"local_id","global_id","country","cnt_count","cnt_age_l","cnt_age_r","cnt_age_mean","cnt_sex","cnt_home","cnt_work","cnt_school","cnt_kindergarden","cnt_transport","cnt_leisure","cnt_otherplace","cnt_otherplace_family","cnt_otherplace_grandparents","cnt_loc_missing","cnt_frequency","cnt_touch","cnt_duration","cnt_hh_member"
10001585,40006340,"BE",45,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"Y",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,4,"N",2,"Y"
10001585,40006340,"BE",45,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001585,40006340,"BE",45,35,40,37.5,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",2,"N"
10001585,40006340,"BE",45,NA,NA,9,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"Y",2,"N"
10001585,40006340,"BE",45,NA,NA,8,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",1,"N"
10001585,40006340,"BE",45,NA,NA,9,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",1,"N"
10001585,40006340,"BE",45,2,20,11,"F",0,0,0,FALSE,0,0,1,0,0,FALSE,4,"Y",3,"N"
10001585,40006340,"BE",45,20,25,22.5,"F",0,0,0,FALSE,0,0,1,0,0,FALSE,4,"Y",3,"N"
10001585,40006340,"BE",45,25,30,27.5,"F",0,0,0,FALSE,0,0,1,0,0,FALSE,4,"N",3,"N"
10001585,40006340,"BE",45,30,35,32.5,"F",0,0,0,FALSE,0,0,1,0,0,FALSE,4,"N",3,"N"
10001585,40006340,"BE",45,40,45,42.5,"F",0,0,0,FALSE,0,0,1,0,0,FALSE,4,"Y",3,"N"
10001585,40006340,"BE",45,35,40,37.5,"F",0,0,0,FALSE,0,0,1,0,0,FALSE,5,"N",3,"N"
10001585,40006340,"BE",45,50,55,52.5,"M",0,0,0,FALSE,0,0,1,0,0,FALSE,4,"Y",3,"N"
10001585,40006340,"BE",45,50,55,52.5,"M",0,0,0,FALSE,0,0,1,0,0,FALSE,4,"N",3,"N"
10001585,40006340,"BE",45,55,60,57.5,"M",0,0,0,FALSE,0,0,1,0,0,FALSE,4,"N",3,"N"
10001585,40006340,"BE",45,20,25,22.5,"F",0,0,0,FALSE,0,0,1,0,0,FALSE,5,"Y",3,"N"
10001585,40006340,"BE",45,50,55,52.5,"M",0,0,0,FALSE,0,0,1,0,0,FALSE,4,"Y",3,"N"
10001585,40006340,"BE",45,NA,NA,36,"F",0,0,0,FALSE,0,0,1,0,0,FALSE,4,"N",3,"N"
10001585,40006340,"BE",45,40,45,42.5,"F",0,0,0,FALSE,0,0,1,0,0,FALSE,4,"N",3,"N"
10001585,40006340,"BE",45,20,25,22.5,"F",0,0,0,FALSE,0,0,1,0,0,FALSE,5,"N",3,"N"
10001585,40006340,"BE",45,35,40,37.5,NA,0,0,0,FALSE,0,0,1,0,0,FALSE,4,"N",1,"N"
10001637,40006548,"BE",22,40,45,42.5,"F",0,0,0,FALSE,1,0,0,0,0,FALSE,2,"N",1,"N"
10001637,40006548,"BE",22,45,50,47.5,"M",0,0,0,FALSE,1,0,0,0,0,FALSE,5,"N",1,"N"
10001637,40006548,"BE",22,55,60,57.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",1,"N"
10001637,40006548,"BE",22,45,50,47.5,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",1,"N"
10001637,40006548,"BE",22,NA,NA,54,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",5,"N"
10001637,40006548,"BE",22,50,55,52.5,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",1,"N"
10001637,40006548,"BE",22,40,45,42.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"N"
10001637,40006548,"BE",22,40,45,42.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001637,40006548,"BE",22,NA,NA,32,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",2,"N"
10001637,40006548,"BE",22,NA,NA,25,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",2,"N"
10001637,40006548,"BE",22,NA,NA,32,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001637,40006548,"BE",22,NA,NA,34,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001637,40006548,"BE",22,50,55,52.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",1,"N"
10001637,40006548,"BE",22,20,25,22.5,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,5,"N",1,"N"
10001637,40006548,"BE",22,30,33,31.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",5,"N"
10001637,40006548,"BE",22,35,40,37.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001637,40006548,"BE",22,50,60,55,"M",0,0,0,FALSE,1,0,0,0,0,FALSE,5,"N",1,"N"
10001637,40006548,"BE",22,20,25,22.5,"F",0,0,0,FALSE,1,0,0,0,0,FALSE,5,"N",1,"N"
10001637,40006548,"BE",22,20,30,25,"F",0,0,0,FALSE,1,0,0,0,0,FALSE,5,"N",1,"N"
10001637,40006548,"BE",22,NA,NA,87,"M",1,0,0,FALSE,0,0,1,0,0,FALSE,1,"N",4,"N"
10001637,40006548,"BE",22,NA,NA,56,"F",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"N",5,"Y"
10001637,40006548,"BE",22,NA,NA,62,"M",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"N",5,"Y"
10001703,40006812,"BE",16,NA,NA,74,"F",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"Y"
10001703,40006812,"BE",16,40,45,42.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001703,40006812,"BE",16,NA,NA,36,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",2,"N"
10001703,40006812,"BE",16,50,55,52.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001703,40006812,"BE",16,45,50,47.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,3,"N",3,"N"
10001703,40006812,"BE",16,NA,NA,35,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001703,40006812,"BE",16,30,35,32.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",2,"N"
10001703,40006812,"BE",16,30,35,32.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",2,"N"
10001703,40006812,"BE",16,NA,NA,75,"M",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"Y"
10001703,40006812,"BE",16,NA,NA,28,"F",0,0,0,FALSE,0,1,0,0,0,FALSE,2,"N",4,"N"
10001703,40006812,"BE",16,NA,NA,32,"M",0,0,0,FALSE,0,1,0,0,0,FALSE,2,"N",4,"N"
10001703,40006812,"BE",16,NA,NA,32,"M",0,0,0,FALSE,0,1,0,0,0,FALSE,2,"N",4,"N"
10001703,40006812,"BE",16,NA,NA,40,"M",0,0,0,FALSE,0,1,0,0,0,FALSE,2,"N",4,"N"
10001703,40006812,"BE",16,NA,NA,49,"M",0,0,0,FALSE,0,1,0,0,0,FALSE,2,"N",4,"N"
10001703,40006812,"BE",16,NA,NA,46,"M",0,0,0,FALSE,0,1,0,0,0,FALSE,2,"N",4,"N"
10001703,40006812,"BE",16,NA,NA,29,"M",0,0,0,FALSE,0,1,0,0,0,FALSE,2,"N",4,"N"
10001846,40007384,"BE",6,NA,NA,34,"M",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"Y"
10001846,40007384,"BE",6,NA,NA,2,"M",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"Y"
10001846,40007384,"BE",6,NA,NA,3,"F",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"Y"
10001846,40007384,"BE",6,NA,NA,36,"F",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"Y"
10001846,40007384,"BE",6,NA,NA,69,"F",0,0,0,FALSE,0,0,1,0,1,FALSE,2,"Y",4,"N"
10001846,40007384,"BE",6,NA,NA,74,"M",0,0,0,FALSE,0,0,1,0,1,FALSE,2,"N",4,"N"
10001889,40007556,"BE",13,NA,NA,5,"M",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"Y"
10001889,40007556,"BE",13,NA,NA,1,"F",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"Y"
10001889,40007556,"BE",13,NA,NA,37,"M",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",4,"Y"
10001889,40007556,"BE",13,NA,NA,29,"F",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"Y"
10001889,40007556,"BE",13,NA,NA,38,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",5,"N"
10001889,40007556,"BE",13,NA,NA,4,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"Y",1,"N"
10001889,40007556,"BE",13,NA,NA,3,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"Y",1,"N"
10001889,40007556,"BE",13,NA,NA,4,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",2,"N"
10001889,40007556,"BE",13,NA,NA,4,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",2,"N"
10001889,40007556,"BE",13,NA,NA,3,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"Y",2,"N"
10001889,40007556,"BE",13,NA,NA,3,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",1,"N"
10001889,40007556,"BE",13,NA,NA,3,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"Y",1,"N"
10001889,40007556,"BE",13,NA,NA,3,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",1,"N"
10001922,40007688,"BE",36,NA,NA,26,"F",0,0,0,FALSE,1,0,0,0,0,FALSE,4,"N",3,"N"
10001922,40007688,"BE",36,NA,NA,23,"F",0,0,0,FALSE,1,0,0,0,0,FALSE,3,"N",4,"N"
10001922,40007688,"BE",36,30,35,32.5,"F",0,0,0,FALSE,1,0,0,0,0,FALSE,3,"N",1,"N"
10001922,40007688,"BE",36,50,55,52.5,"F",0,0,0,FALSE,1,0,0,0,0,FALSE,4,"N",1,"N"
10001922,40007688,"BE",36,50,55,52.5,"M",0,0,0,FALSE,1,0,0,0,0,FALSE,4,"Y",1,"N"
10001922,40007688,"BE",36,NA,NA,26,"F",0,0,0,FALSE,1,0,0,0,0,FALSE,3,"N",3,"N"
10001922,40007688,"BE",36,NA,NA,35,"F",0,0,0,FALSE,1,0,0,0,0,FALSE,3,"N",4,"N"
10001922,40007688,"BE",36,22,25,23.5,"F",0,0,0,FALSE,1,0,0,0,0,FALSE,4,"N",4,"N"
10001922,40007688,"BE",36,50,55,52.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"Y",1,"N"
10001922,40007688,"BE",36,NA,NA,52,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"N"
10001922,40007688,"BE",36,NA,NA,52,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001922,40007688,"BE",36,35,40,37.5,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001922,40007688,"BE",36,45,50,47.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"Y",2,"N"
10001922,40007688,"BE",36,22,26,24,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",3,"N"
10001922,40007688,"BE",36,26,28,27,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",2,"N"
10001922,40007688,"BE",36,25,30,27.5,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",2,"N"
10001922,40007688,"BE",36,30,35,32.5,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,5,"N",3,"N"
10001922,40007688,"BE",36,35,38,36.5,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"Y",3,"N"
10001922,40007688,"BE",36,NA,NA,31,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"Y",3,"N"
10001922,40007688,"BE",36,NA,NA,25,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",3,"N"
10001922,40007688,"BE",36,50,55,52.5,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",2,"N"
10001922,40007688,"BE",36,NA,NA,26,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",3,"N"
10001922,40007688,"BE",36,35,40,37.5,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",3,"N"
10001922,40007688,"BE",36,35,40,37.5,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"Y",3,"N"
10001922,40007688,"BE",36,50,55,52.5,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",3,"N"
10001922,40007688,"BE",36,NA,NA,33,"M",0,1,0,FALSE,1,0,0,0,0,FALSE,2,"N",2,"N"
10001922,40007688,"BE",36,40,45,42.5,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",2,"N"
10001922,40007688,"BE",36,NA,NA,27,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"Y",2,"N"
10001922,40007688,"BE",36,55,60,57.5,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",1,"N"
10001922,40007688,"BE",36,50,55,52.5,"F",0,1,0,FALSE,0,0,0,0,0,FALSE,2,"N",1,"N"
10001922,40007688,"BE",36,25,30,27.5,"F",0,0,0,FALSE,0,0,1,0,0,FALSE,4,"Y",2,"N"
10001922,40007688,"BE",36,NA,NA,53,"M",0,1,0,FALSE,0,0,0,0,0,FALSE,1,"N",2,"N"
10001922,40007688,"BE",36,30,35,32.5,"M",0,0,0,FALSE,1,0,0,0,0,FALSE,5,"Y",1,"N"
10001922,40007688,"BE",36,NA,NA,61,"F",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",4,"Y"
10001922,40007688,"BE",36,NA,NA,58,"M",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",4,"Y"
10001922,40007688,"BE",36,NA,NA,31,"M",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"N",2,"Y"
10001951,40007804,"BE",9,NA,NA,37,"M",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",4,"Y"
10001951,40007804,"BE",9,NA,NA,32,"F",1,0,0,FALSE,1,0,0,0,0,FALSE,1,"Y",5,"Y"
10001951,40007804,"BE",9,NA,NA,4,"F",1,0,0,FALSE,1,0,0,0,0,FALSE,1,"Y",4,"Y"
10001951,40007804,"BE",9,NA,NA,30,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"Y",1,"N"
10001951,40007804,"BE",9,NA,NA,4,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"Y",1,"N"
10001951,40007804,"BE",9,NA,NA,3,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",1,"N"
10001951,40007804,"BE",9,NA,NA,32,"F",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",1,"N"
10001951,40007804,"BE",9,NA,NA,59,"F",0,0,0,FALSE,0,0,1,0,1,FALSE,2,"Y",4,"N"
10001951,40007804,"BE",9,NA,NA,90,"F",0,0,0,FALSE,0,0,1,0,1,FALSE,3,"Y",4,"N"
10001979,40007916,"BE",61,NA,NA,2,"M",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"Y"
10001979,40007916,"BE",61,NA,NA,5,"F",1,0,1,FALSE,1,0,0,0,0,FALSE,1,"Y",5,"Y"
10001979,40007916,"BE",61,NA,NA,34,"F",1,0,0,FALSE,1,0,0,0,0,FALSE,1,"Y",4,"Y"
10001979,40007916,"BE",61,NA,NA,36,"M",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"Y"
10001979,40007916,"BE",61,NA,NA,29,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"N"
10001979,40007916,"BE",61,NA,NA,4,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"N"
10001979,40007916,"BE",61,NA,NA,6,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",5,"N"
10001979,40007916,"BE",61,NA,NA,6,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",5,"N"
10001979,40007916,"BE",61,NA,NA,6,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",5,"N"
10001979,40007916,"BE",61,NA,NA,6,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",5,"N"
10001979,40007916,"BE",61,NA,NA,6,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",5,"N"
10001979,40007916,"BE",61,NA,NA,6,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"N"
10001979,40007916,"BE",61,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"N"
10001979,40007916,"BE",61,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"N"
10001979,40007916,"BE",61,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",5,"N"
10001979,40007916,"BE",61,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"N"
10001979,40007916,"BE",61,NA,NA,7,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",5,"N"
10001979,40007916,"BE",61,NA,NA,7,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",5,"N"
10001979,40007916,"BE",61,NA,NA,8,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"N"
10001979,40007916,"BE",61,NA,NA,8,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"Y",4,"N"
10001979,40007916,"BE",61,NA,NA,8,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,8,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,8,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,8,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,8,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,8,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,8,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,8,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,9,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,9,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,10,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,10,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,10,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,11,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,11,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",4,"N"
10001979,40007916,"BE",61,NA,NA,33,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001979,40007916,"BE",61,NA,NA,27,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001979,40007916,"BE",61,NA,NA,23,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001979,40007916,"BE",61,NA,NA,29,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"Y",3,"N"
10001979,40007916,"BE",61,NA,NA,30,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",3,"N"
10001979,40007916,"BE",61,NA,NA,5,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001979,40007916,"BE",61,NA,NA,5,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001979,40007916,"BE",61,NA,NA,5,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001979,40007916,"BE",61,NA,NA,5,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001979,40007916,"BE",61,NA,NA,5,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001979,40007916,"BE",61,NA,NA,5,NA,0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,5,NA,0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,5,NA,0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,4,NA,0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,4,NA,0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,4,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,4,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,4,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,4,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,4,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,4,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,4,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,3,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,3,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,3,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,NA
10001979,40007916,"BE",61,NA,NA,3,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,1,"N",3,"N"
10001982,40007928,"BE",8,NA,NA,36,"F",1,0,0,FALSE,1,0,0,0,0,FALSE,1,"Y",5,"Y"
10001982,40007928,"BE",8,NA,NA,39,"M",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"Y"
10001982,40007928,"BE",8,NA,NA,10,"F",1,0,0,FALSE,1,0,0,0,0,FALSE,1,"Y",5,"Y"
10001982,40007928,"BE",8,NA,NA,7,"F",1,0,0,FALSE,1,0,0,0,0,FALSE,1,"Y",5,"Y"
10001982,40007928,"BE",8,NA,NA,2,"F",1,0,0,FALSE,1,0,0,0,0,FALSE,1,"Y",5,"Y"
10001982,40007928,"BE",8,NA,NA,59,"F",0,0,0,FALSE,0,0,1,0,1,FALSE,2,"Y",3,"N"
10001982,40007928,"BE",8,NA,NA,59,"M",0,0,0,FALSE,0,0,1,0,1,FALSE,2,"N",3,"N"
10001982,40007928,"BE",8,NA,NA,62,"F",1,0,0,FALSE,0,0,0,0,0,FALSE,3,"N",2,"N"
10001986,40007944,"BE",21,NA,NA,31,"F",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"Y",5,"Y"
10001986,40007944,"BE",21,NA,NA,6,"F",1,0,0,FALSE,0,0,0,0,0,FALSE,1,"N",5,"Y"
10001986,40007944,"BE",21,NA,NA,45,"M",0,0,0,FALSE,1,0,0,0,0,FALSE,2,"Y",4,"N"
10001986,40007944,"BE",21,NA,NA,10,"M",0,0,0,FALSE,1,0,0,0,0,FALSE,2,"Y",4,"N"
10001986,40007944,"BE",21,NA,NA,9,"M",0,0,0,FALSE,1,0,0,0,0,FALSE,2,"N",4,"N"
10001986,40007944,"BE",21,NA,NA,45,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"Y",4,"N"
10001986,40007944,"BE",21,NA,NA,35,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001986,40007944,"BE",21,NA,NA,7,"F",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001986,40007944,"BE",21,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001986,40007944,"BE",21,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001986,40007944,"BE",21,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001986,40007944,"BE",21,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001986,40007944,"BE",21,NA,NA,7,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"Y",4,"N"
10001986,40007944,"BE",21,NA,NA,8,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
10001986,40007944,"BE",21,NA,NA,8,"M",0,0,1,FALSE,0,0,0,0,0,FALSE,2,"N",4,"N"
